terminalId,terminalCode,shopName,category,shopType,shopAddress,location,adminId,creater,confirmStatus,terminalStatus,cityCode,cityName,shopManagerName,managerCode,managerName,soleTraderCode,soleTraderName,salesmanCode,salesmanName,terminalClusterCode,contactPhone,createrTime,locatedType,locatedTime,pname,cname,vname,dname,address-gd
ef3eb5359dbe4d1784b9cdd3e117ca7e,230102BYL040,新乡村卫生所,2,9,榆树镇新乡村,"[126.489164724,45.670308709481]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,王新胜,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18846821781,2016-07-21T12:53:29.000Z,g,2017-02-15T12:08:48.000Z,,,,,
c8669c01403c40f5a4e07e9aa64fd9df,230102BYD360,启康百姓医药连锁群力新城店,1,1,省公务员小区群力第二大道681,"[126.55213477334905,45.744550802430695]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,李,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18646125767,2016-07-21T13:29:30.000Z,w,2016-10-28T12:27:01.000Z,,,,,
79571ac0b946494797af369cd174a571,230102BYD361,黑龙江省金天爱心医药连锁有限公司永辉店,1,1,钢铁街41号,"[126.59983640898503,45.75054898180192]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,姜辉,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15004505946,2016-07-25T11:19:08.000Z,w,2017-04-19T15:06:33.000Z,,,,,
15093ec2233c4f32b8a989482f0e7a8b,230102BYL048,新农镇一场村卫生室,2,9,新农镇一场村,"[126.37650920856163,45.683262610999435]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,杨贵香,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13895722063,2016-07-26T13:39:16.000Z,w,2017-02-18T14:40:44.000Z,,,,,
6b27a201a4934f03abd13b3a2a6999d4,230102BYL044,新农镇一场村卫生所,2,9,新农镇万家村,"[126.38640177122,45.697344264636]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,侯金荣,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13796687912,2016-07-26T14:17:16.000Z,g,2017-03-16T16:41:36.000Z,,,,,
f35ef68b528e40078fedcc1decc52aec,230102BYD362,金天爱心哈广店,1,1,道理区新华街138号,"[126.5953298989574,45.74413785180093]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,黄,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15765530158,2016-07-26T18:40:16.000Z,w,2016-10-27T16:56:46.000Z,,,,,
6beab2d7a2cf4374bdf0d1856cf11c68,230102BYL043,医得宁门诊部,2,9,新发镇向东村,"[126.42479796141,45.653837173876]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,高洪凯,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936421355,2016-08-01T14:22:32.000Z,g,2017-04-26T13:09:08.000Z,,,,,
344a49c72a54447a8e3cce87707000c7,230102BYL047,红旗农场社区卫生服务站,2,9,太平镇立业村,"[126.21241844578,45.623250589727]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,刘小军,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15776367333,2016-08-03T14:01:36.000Z,g,2017-03-16T15:49:57.000Z,,,,,
972139a52562417e8e1b80a8a677ac9a,230102BYD363,启康先锋店,1,1,新发镇先锋村,"[126.46917696941,45.666167810087]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,侴大伟,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13104635266,2016-08-04T14:38:37.000Z,g,2017-03-16T14:40:59.000Z,,,,,
bd90a20b846b4f2fb3d6aa0e6350b4f8,230102BYD364,哈尔滨和丰大药房,1,1,哈尔滨市道里区哈双北路5号,"[126.5561621556,45.722294011239]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,费宝锋,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15004506586,2016-08-04T15:34:37.000Z,g,2016-10-28T14:28:51.000Z,,,,,
55e6adcee8cf44d1873a33e6b7e00aeb,230102BYD365,哈尔滨市乐泰大药房有限公司,1,1,工程街104号,"[126.61103560651,45.778050845263]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,刘兆波,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15561812396,2016-08-08T09:37:23.000Z,g,2017-03-23T17:01:25.000Z,,,,,
225b5e437ad8425082bf9e958a909dd0,230102BYD366,启康永胜堂店,1,1,康安四道街46号,"[126.58943337567439,45.75590424045575]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,齐雪梅,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18945110660,2016-08-11T10:52:11.000Z,w,2016-10-27T11:15:14.000Z,,,,,
4a79d607b5fa4b8a9771486356f80353,230102BYD367,哈尔滨万安大药房,1,1,工农大街112号翡翠城小区B4栋一单元105室,"[126.57850662539,45.728684223436]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,王明威,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13384607639,2016-08-13T16:38:28.000Z,g,2016-10-27T15:09:14.000Z,,,,,
14ac03e9700a40eca76b18a60da96a29,230102BYL049,榆树镇新乡村卫生所,2,9,新乡村,"[126.44921962313089,45.628497256892736]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,王新胜,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13766856938,2016-08-15T12:17:27.000Z,w,2016-12-26T08:25:32.000Z,,,,,
cfa23d9e373946c89c750a36b221241c,230102BYL041,刘建平西医诊所,2,9,"""null""","[126.36841846875294,45.68613924393256]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",1,1,230102,黑龙江省哈尔滨市道里区,刘建平,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18246005132,2016-08-15T12:17:28.000Z,,,,,,,
afe3e5512efd4a7eab6f6a3759f76999,230102BYD368,金天爱心药品超市,1,1,群利融江路1103,"[126.5598558028,45.729311494335]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,孙丽媛,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13888365288,2016-08-15T15:05:40.000Z,g,2016-12-27T15:25:45.000Z,,,,,
66ea04491c984272ae48d51d5f6daedb,230102BYL045,哈尔滨博康医院,2,9,群力家园,"[126.5469239617351,45.718875764057664]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,李红梅,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936301119,2016-08-20T15:14:33.000Z,w,2016-12-03T15:12:48.000Z,,,,,
0df87dd2eeb64701b60f713a31f063b8,230102BYL039,华大门诊部,2,9,南岗区士课街24号,"[126.66842527336883,45.7561122855106]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,康传甫,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13069866882,2016-08-21T11:09:34.000Z,w,2016-12-16T12:53:17.000Z,,,,,
c252a6984db1460a9eda16808fc7b878,230102BYD369,恒瑞阳光旗安店,1,1,道里区经纬十一道街,"[126.61378199623,45.77624551034]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,王,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15504602772,2016-08-23T14:11:04.000Z,g,2016-10-28T14:34:48.000Z,,,,,
6a99b17f2efe4c4db061925f7c80e6d0,230102BYD370,富龙药店,1,1,道里区安广街,"[126.61564275993737,45.76635976853342]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,张威,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936091912,2016-08-24T12:10:12.000Z,w,2016-10-31T10:16:48.000Z,,,,,
525150d38ecb4ef2b8265da97ef6b47f,230102BYD371,宝丰利民店,1,1,新发镇红旗村,"[126.60076733659,45.910491090113]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,武延庆,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13274626292,2016-08-24T15:42:12.000Z,g,2016-11-26T16:14:09.000Z,,,,,
f05dd2187026432dbaec06012e1c5ca9,230102BYD372,哈尔滨天鹅购大药房有限公司,1,1,哈尔滨道里区友谊西路2666号,"[126.57671375444,45.757266927849]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,曾祯,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18686886699,2016-09-03T09:09:01.000Z,g,2016-12-25T10:40:29.000Z,,,,,
c80e2427d34b40a8b665b54a6940d820,230102BYL022,道里区群力乡城西村卫生室,2,9,道里区群力乡小西屯,"[126.55268224707,45.703967631024]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,徐冬雪,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18724622776,2016-09-07T14:08:34.000Z,g,2016-12-22T15:38:32.000Z,,,,,
400f1a5dc3484f60952a635132dffe7e,230102BYL026,哈尔滨安详门诊部,2,9,道里区安心街,"[126.6207193072,45.758899985434]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,李景华,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18545120355,2016-09-08T10:12:34.000Z,g,2016-12-27T12:41:31.000Z,,,,,
15d858bc9ea74d748a3b67377d2f798a,230102BYL029,阳光育博苑专科门诊部,2,9,阳光育博苑,"[126.54070092871,45.721716240036]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,张慧霞,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13030010393,2016-09-08T12:23:34.000Z,g,2016-12-21T14:37:46.000Z,,,,,
1ce0811b45dd4b34ae2c1667346d8d3b,230102BYL037,张宝内科门诊,2,9,道里区城西村,"[126.55202085374,45.705538694526]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,张宝云,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15604669400,2016-09-08T14:22:35.000Z,g,2016-12-22T15:42:31.000Z,,,,,
eae90b0cd0074751939cb9b5d5ae1efc,230102BYL030,范大夫诊所,2,9,哈尔滨道里区机场路胜利村小三姓范大夫,"[126.5215517852,45.693409284257]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,范志远,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13766845677,2016-09-08T15:04:34.000Z,g,2016-12-22T15:00:23.000Z,,,,,
d12f93e2aae147b6b3acc6647ca5296e,230102BYL032,哈尔滨市九三综合门诊部,2,9,哈尔滨市道里区抚顺街,"[126.62274130190099,45.758074530482936]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,邹桂英,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13351271479,2016-09-09T09:15:34.000Z,w,2016-12-16T11:49:18.000Z,,,,,
6f6f65eb93814d228f3ed878bdf53593,230102BYD373,哈尔滨市鑫朋大药房,1,1,丽江路1055号,"[126.56701726284155,45.72325669226087]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,邱广成,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936268807,2016-09-09T10:06:34.000Z,w,2016-10-24T09:51:29.000Z,,,,,
ead2df0f5c344735af20c4284c139633,230102BYL031,群里民主卫生室,2,9,哈尔滨市道里区迎宾小区,"[126.58532589736,45.732213533093]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,闫清芝,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936173692,2016-09-12T10:05:45.000Z,g,2016-12-26T14:38:35.000Z,,,,,
c454ce2562a94e0cad66483c16f7ecf4,230102BYD374,仁济堂大药房安埠店,1,1,阳江路78号,"[126.55282693203151,45.72372445304861]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,杨龙华,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15104563087,2016-09-12T16:05:11.000Z,w,2016-11-14T15:53:46.000Z,,,,,
9a353a0fe3054c1fa5eb0f5c19bb78d5,230102BYL033,哈尔滨河清专科门诊部,2,9,道里区河梁街11号,"[126.6012870424,45.76311207927]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,鞠云祥,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15114599929,2016-09-17T09:49:26.000Z,g,2016-12-26T16:52:14.000Z,,,,,
11d146ae41384974b679a5878ed786ac,230102BYL038,宋显医内科诊所,2,9,道里区河广街37号,"[126.6091861446,45.760456531588]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,宋显,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13603680699,2016-09-17T10:08:25.000Z,g,2016-12-27T16:57:09.000Z,,,,,
79584f5e05ad4263b59fc551a658b1e1,230102BYL036,韩金西医内科诊所,2,9,经纬道街11号,"[126.6167824012187,45.77605272472681]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,韩金,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13633628120,2016-09-17T10:26:26.000Z,w,2016-12-27T12:56:32.000Z,,,,,
84f924ceecc14ab19a73a6ac021a7749,230102BYL034,蒲大夫诊所,2,9,道里区薛家田园小区,"[126.48599858936,45.670676629248]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,蒲立成,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13644517491,2016-09-19T11:13:41.000Z,g,2016-12-27T14:25:55.000Z,,,,,
31d25ad8f9404fe7ad3244c39d6fa320,230102BYD375,全益百顺,1,1,道理区恒祥城2期15号楼1单元,"[126.60996239467,45.741636259633]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,李,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13946190507,2016-09-24T13:39:00.000Z,g,2016-10-31T15:51:51.000Z,,,,,
7d9b0d6aaecb4ae38a6f78aaa707b152,230102BYL035,康子祥外科西医诊所,2,9,松原街副58号,"[126.60205417512,45.752448767873]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,康子祥,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13945666467,2016-09-26T15:03:00.000Z,g,2016-12-27T13:10:31.000Z,,,,,
54eadf4cc71e4172b82a53eb109ac4b2,230102BYD376,天鹅大药房,1,1,哈尔滨市道里区民康街41号1层,"[126.62166102378495,45.75411970323676]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,张雪菊,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936571179,2016-10-10T14:30:38.000Z,w,2016-10-27T11:12:12.000Z,,,,,
18af6cd7f89e4c1a8477338e36b9e9a8,230102BYL028,育博卫生室,2,9,"""null""","[126.5409280356098,45.721970780908514]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,王丹,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,17758881919,2016-10-17T11:00:21.000Z,w,2016-12-17T15:20:17.000Z,,,,,
aa78c134b29349ddaa2d3f27ebf383f7,230102BYL073,文文诊所,2,9,安心街,"[126.36841846875294,45.68613924393256]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",1,1,230102,黑龙江省哈尔滨市道里区,文文,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13313667661,2016-10-17T12:24:27.000Z,,,,,,,
d62ff3cbd6b74829bb464c6f7b25567b,230102BYL070,明明牙科诊所,2,9,哈尔滨道里区太平村,"[126.36841846875294,45.68613924393256]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",1,1,230102,黑龙江省哈尔滨市道里区,赵明明,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15114599697,2016-10-17T12:27:28.000Z,,,,,,,
23da0b4aa7ca44a48db6241634f02003,230102BYL087,哈尔滨织布厂诊所,2,9,织布厂,"[126.62533923301,45.763873544471]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,周大夫,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13163673158,2016-10-19T12:06:49.000Z,g,2017-03-22T15:52:45.000Z,,,,,
94313ffd31144ceb85ce8db06b7bc29a,230102B230102ZLS001008,演示帐号不用回访,1,3,群力大道7号,"[126.36841846875294,45.68613924393256]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",1,1,230102,黑龙江省哈尔滨市道里区,王春雨,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936528403,2016-10-20T08:48:04.000Z,,,,,,,
55984b124b214262970b7a744033dc09,230102BYL084,哈尔滨一堂综合门诊部,2,9,道理区民茂街,"[126.61923767442,45.755266268856]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,王大夫,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13069888456,2016-10-21T13:01:06.000Z,g,2016-12-22T16:07:31.000Z,,,,,
243ee5b3d220441685ba30c7627ecfee,230102BYD377,启康百姓医药连锁文悦药店,1,1,顾乡大街42号,"[126.59826417541586,45.74609140516182]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,黄德文,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,18545555631,2016-10-24T17:29:38.000Z,w,2016-11-02T16:20:17.000Z,,,,,
8c5a3bfe48404930bcfcded47c276e39,230102BYL083,爱华诊所,2,9,道里区新发镇,"[126.36841846875294,45.68613924393256]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",1,1,230102,黑龙江省哈尔滨市道里区,李明,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13766861897,2016-10-25T10:03:41.000Z,,,,,,,
4a923e24197d434385e7c4b843f51188,230102BYL085,张永宝中西西诊所,2,9,道里区二长村,"[126.49437891784,45.673356664653]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,张永宝,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15244673811,2016-10-25T11:24:42.000Z,g,2016-12-27T14:39:56.000Z,,,,,
9a452522fbe74052949ab7c800abb5f0,230102BYL082,后榆村五一卫生室,2,9,道里区后榆树村,"[126.45847491774,45.63272462975]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,刘大夫,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13946127986,2016-10-25T11:50:40.000Z,g,2017-04-27T14:45:16.000Z,,,,,
a688307c3cf64ec5b750687366368217,230102BYL080,哈市道里区庆丰村综合卫生所,2,9,道里区庆丰村,"[126.43862950539,45.688857774751]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,刘显芝,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,13936621335,2016-10-25T13:44:57.000Z,g,2016-12-24T11:19:55.000Z,,,,,
a36473f6b10244a89a345cff428eee29,230102BYL081,民全村卫生室,2,9,道里区榆树村,"[126.36841846875294,45.68613924393256]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",1,1,230102,黑龙江省哈尔滨市道里区,宋琪,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15546078058,2016-10-26T10:35:53.000Z,,,,,,,
3b2ed4adabb942cfbca36c41e1731d9c,230102BYD378,海辉工厂店,1,1,工厂街27号,"[126.63683943176,45.772628775043]",yedaibao,"{""loginName"":""业代宝"",""userGuid"":""yedaibao""}",2,1,230102,黑龙江省哈尔滨市道里区,红,2E+17,张威,SY002074,哈尔滨晋欣医药有限公司,2E+17,沙宇川,230102B,15245001218,2016-10-27T13:15:14.000Z,g,2016-10-31T12:55:51.000Z,,,,,
